2020-12-03 07:23:51,317 [main] INFO  hdfs.MiniDFSCluster (MiniDFSCluster.java:<init>(493)) - starting cluster: numNameNodes=1, numDataNodes=3
Formatting using clusterid: testClusterID
2020-12-03 07:23:51,995 [main] INFO  namenode.FSEditLog (FSEditLog.java:newInstance(229)) - Edit logging is async:true
2020-12-03 07:23:55,942 [BP-1918221046-172.17.0.2-1606980232239 heartbeating to localhost/127.0.0.1:45740] INFO  datanode.DataNode (BPServiceActor.java:register(786)) - Block pool Block pool BP-1918221046-172.17.0.2-1606980232239 (Datanode Uuid b1adcdc7-b8ca-4de1-9f82-6963594df1c8) service to localhost/127.0.0.1:45740 successfully registered with NN
2020-12-03 07:23:55,942 [BP-1918221046-172.17.0.2-1606980232239 heartbeating to localhost/127.0.0.1:45740] INFO  datanode.DataNode (BPServiceActor.java:register(786)) - Block pool Block pool BP-1918221046-172.17.0.2-1606980232239 (Datanode Uuid ceebe8d1-b6ec-4d33-a88d-60c90c2903be) service to localhost/127.0.0.1:45740 successfully registered with NN
2020-12-03 07:23:55,942 [BP-1918221046-172.17.0.2-1606980232239 heartbeating to localhost/127.0.0.1:45740] INFO  datanode.DataNode (BPServiceActor.java:offerService(616)) - For namenode localhost/127.0.0.1:45740 using BLOCKREPORT_INTERVAL of 21600000msec CACHEREPORT_INTERVAL of 10000msec Initial delay: 0msec; heartBeatInterval=3000
2020-12-03 07:23:55,942 [BP-1918221046-172.17.0.2-1606980232239 heartbeating to localhost/127.0.0.1:45740] INFO  datanode.DataNode (BPServiceActor.java:offerService(616)) - For namenode localhost/127.0.0.1:45740 using BLOCKREPORT_INTERVAL of 21600000msec CACHEREPORT_INTERVAL of 10000msec Initial delay: 0msec; heartBeatInterval=3000
2020-12-03 07:23:55,942 [BP-1918221046-172.17.0.2-1606980232239 heartbeating to localhost/127.0.0.1:45740] INFO  datanode.DataNode (BPServiceActor.java:offerService(616)) - For namenode localhost/127.0.0.1:45740 using BLOCKREPORT_INTERVAL of 21600000msec CACHEREPORT_INTERVAL of 10000msec Initial delay: 0msec; heartBeatInterval=3000
2020-12-03 07:23:55,963 [IPC Server handler 0 on default port 45740] INFO  blockmanagement.DatanodeDescriptor (DatanodeDescriptor.java:updateStorage(987)) - Adding new storage ID DS-358a76ac-f780-4536-8639-09517059f9a8 for DN 127.0.0.1:38047
2020-12-03 07:23:55,964 [IPC Server handler 0 on default port 45740] INFO  blockmanagement.DatanodeDescriptor (DatanodeDescriptor.java:updateStorage(987)) - Adding new storage ID DS-8b29ecb8-25d9-4b8a-b23e-0eff01bad6b2 for DN 127.0.0.1:38047
2020-12-03 07:23:55,969 [IPC Server handler 9 on default port 45740] INFO  blockmanagement.DatanodeDescriptor (DatanodeDescriptor.java:updateStorage(987)) - Adding new storage ID DS-d7e802ac-b839-4856-8a61-48f07a9b02f5 for DN 127.0.0.1:38137
2020-12-03 07:23:55,970 [IPC Server handler 9 on default port 45740] INFO  blockmanagement.DatanodeDescriptor (DatanodeDescriptor.java:updateStorage(987)) - Adding new storage ID DS-d7fb79fd-6321-4c7e-8449-a6c964c50bd4 for DN 127.0.0.1:38137
2020-12-03 07:23:55,971 [IPC Server handler 8 on default port 45740] INFO  blockmanagement.DatanodeDescriptor (DatanodeDescriptor.java:updateStorage(987)) - Adding new storage ID DS-9c7080a7-b59b-46cc-867b-b39729bf35aa for DN 127.0.0.1:44833
2020-12-03 07:23:55,971 [IPC Server handler 8 on default port 45740] INFO  blockmanagement.DatanodeDescriptor (DatanodeDescriptor.java:updateStorage(987)) - Adding new storage ID DS-13c19f4f-5812-48ea-bb72-8e57e63b5360 for DN 127.0.0.1:44833
2020-12-03 07:23:55,998 [Block report processor] INFO  BlockStateChange (BlockManager.java:processReport(2648)) - BLOCK* processReport 0x89606916eeb3eb74: Processing first storage report for DS-d7e802ac-b839-4856-8a61-48f07a9b02f5 from datanode b1adcdc7-b8ca-4de1-9f82-6963594df1c8
2020-12-03 07:23:56,000 [Block report processor] INFO  BlockStateChange (BlockManager.java:processReport(2677)) - BLOCK* processReport 0x89606916eeb3eb74: from storage DS-d7e802ac-b839-4856-8a61-48f07a9b02f5 node DatanodeRegistration(127.0.0.1:38137, datanodeUuid=b1adcdc7-b8ca-4de1-9f82-6963594df1c8, infoPort=42492, infoSecurePort=0, ipcPort=44113, storageInfo=lv=-57;cid=testClusterID;nsid=669702561;c=1606980232239), blocks: 0, hasStaleStorage: true, processing time: 2 msecs, invalidatedBlocks: 0
2020-12-03 07:23:56,001 [Block report processor] INFO  BlockStateChange (BlockManager.java:processReport(2648)) - BLOCK* processReport 0x514b24e4ffc57351: Processing first storage report for DS-13c19f4f-5812-48ea-bb72-8e57e63b5360 from datanode 7fbf282a-0e42-48fe-ab18-905d613ab9c9
2020-12-03 07:23:56,001 [Block report processor] INFO  BlockStateChange (BlockManager.java:processReport(2677)) - BLOCK* processReport 0x514b24e4ffc57351: from storage DS-13c19f4f-5812-48ea-bb72-8e57e63b5360 node DatanodeRegistration(127.0.0.1:44833, datanodeUuid=7fbf282a-0e42-48fe-ab18-905d613ab9c9, infoPort=42956, infoSecurePort=0, ipcPort=37679, storageInfo=lv=-57;cid=testClusterID;nsid=669702561;c=1606980232239), blocks: 0, hasStaleStorage: true, processing time: 0 msecs, invalidatedBlocks: 0
2020-12-03 07:23:56,001 [Block report processor] INFO  BlockStateChange (BlockManager.java:processReport(2648)) - BLOCK* processReport 0xfedc2b14f41b8746: Processing first storage report for DS-358a76ac-f780-4536-8639-09517059f9a8 from datanode ceebe8d1-b6ec-4d33-a88d-60c90c2903be
2020-12-03 07:23:56,001 [Block report processor] INFO  BlockStateChange (BlockManager.java:processReport(2677)) - BLOCK* processReport 0xfedc2b14f41b8746: from storage DS-358a76ac-f780-4536-8639-09517059f9a8 node DatanodeRegistration(127.0.0.1:38047, datanodeUuid=ceebe8d1-b6ec-4d33-a88d-60c90c2903be, infoPort=43154, infoSecurePort=0, ipcPort=37577, storageInfo=lv=-57;cid=testClusterID;nsid=669702561;c=1606980232239), blocks: 0, hasStaleStorage: true, processing time: 1 msecs, invalidatedBlocks: 0
2020-12-03 07:23:56,001 [Block report processor] INFO  BlockStateChange (BlockManager.java:processReport(2648)) - BLOCK* processReport 0x89606916eeb3eb74: Processing first storage report for DS-d7fb79fd-6321-4c7e-8449-a6c964c50bd4 from datanode b1adcdc7-b8ca-4de1-9f82-6963594df1c8
2020-12-03 07:23:56,002 [Block report processor] INFO  BlockStateChange (BlockManager.java:processReport(2677)) - BLOCK* processReport 0x89606916eeb3eb74: from storage DS-d7fb79fd-6321-4c7e-8449-a6c964c50bd4 node DatanodeRegistration(127.0.0.1:38137, datanodeUuid=b1adcdc7-b8ca-4de1-9f82-6963594df1c8, infoPort=42492, infoSecurePort=0, ipcPort=44113, storageInfo=lv=-57;cid=testClusterID;nsid=669702561;c=1606980232239), blocks: 0, hasStaleStorage: false, processing time: 0 msecs, invalidatedBlocks: 0
2020-12-03 07:23:56,002 [Block report processor] INFO  BlockStateChange (BlockManager.java:processReport(2648)) - BLOCK* processReport 0x514b24e4ffc57351: Processing first storage report for DS-9c7080a7-b59b-46cc-867b-b39729bf35aa from datanode 7fbf282a-0e42-48fe-ab18-905d613ab9c9
2020-12-03 07:23:56,002 [Block report processor] INFO  BlockStateChange (BlockManager.java:processReport(2677)) - BLOCK* processReport 0x514b24e4ffc57351: from storage DS-9c7080a7-b59b-46cc-867b-b39729bf35aa node DatanodeRegistration(127.0.0.1:44833, datanodeUuid=7fbf282a-0e42-48fe-ab18-905d613ab9c9, infoPort=42956, infoSecurePort=0, ipcPort=37679, storageInfo=lv=-57;cid=testClusterID;nsid=669702561;c=1606980232239), blocks: 0, hasStaleStorage: false, processing time: 0 msecs, invalidatedBlocks: 0
2020-12-03 07:23:56,004 [IPC Server handler 4 on default port 45740] INFO  FSNamesystem.audit (FSNamesystem.java:logAuditMessage(8074)) - allowed=true	ugi=root (auth:SIMPLE)	ip=/127.0.0.1	cmd=datanodeReport	src=null	dst=null	perm=null	proto=rpc
2020-12-03 07:23:56,004 [Block report processor] INFO  BlockStateChange (BlockManager.java:processReport(2648)) - BLOCK* processReport 0xfedc2b14f41b8746: Processing first storage report for DS-8b29ecb8-25d9-4b8a-b23e-0eff01bad6b2 from datanode ceebe8d1-b6ec-4d33-a88d-60c90c2903be
2020-12-03 07:23:56,004 [Block report processor] INFO  BlockStateChange (BlockManager.java:processReport(2677)) - BLOCK* processReport 0xfedc2b14f41b8746: from storage DS-8b29ecb8-25d9-4b8a-b23e-0eff01bad6b2 node DatanodeRegistration(127.0.0.1:38047, datanodeUuid=ceebe8d1-b6ec-4d33-a88d-60c90c2903be, infoPort=43154, infoSecurePort=0, ipcPort=37577, storageInfo=lv=-57;cid=testClusterID;nsid=669702561;c=1606980232239), blocks: 0, hasStaleStorage: false, processing time: 0 msecs, invalidatedBlocks: 0
2020-12-03 07:23:56,011 [Listener at localhost/37577] INFO  hdfs.MiniDFSCluster (MiniDFSCluster.java:waitActive(2758)) - Cluster is active
2020-12-03 07:23:56,029 [BP-1918221046-172.17.0.2-1606980232239 heartbeating to localhost/127.0.0.1:45740] INFO  datanode.DataNode (BPServiceActor.java:blockReport(424)) - Successfully sent block report 0x89606916eeb3eb74,  containing 2 storage report(s), of which we sent 2. The reports had 0 total blocks and used 1 RPC(s). This took 4 msec to generate and 44 msecs for RPC and NN processing. Got back one command: FinalizeCommand/5.
2020-12-03 07:23:56,029 [BP-1918221046-172.17.0.2-1606980232239 heartbeating to localhost/127.0.0.1:45740] INFO  datanode.DataNode (BPServiceActor.java:blockReport(424)) - Successfully sent block report 0xfedc2b14f41b8746,  containing 2 storage report(s), of which we sent 2. The reports had 0 total blocks and used 1 RPC(s). This took 4 msec to generate and 44 msecs for RPC and NN processing. Got back one command: FinalizeCommand/5.
2020-12-03 07:23:56,029 [BP-1918221046-172.17.0.2-1606980232239 heartbeating to localhost/127.0.0.1:45740] INFO  datanode.DataNode (BPOfferService.java:processCommandFromActive(759)) - Got finalize command for block pool BP-1918221046-172.17.0.2-1606980232239
2020-12-03 07:23:56,029 [BP-1918221046-172.17.0.2-1606980232239 heartbeating to localhost/127.0.0.1:45740] INFO  datanode.DataNode (BPServiceActor.java:blockReport(424)) - Successfully sent block report 0x514b24e4ffc57351,  containing 2 storage report(s), of which we sent 2. The reports had 0 total blocks and used 1 RPC(s). This took 4 msec to generate and 44 msecs for RPC and NN processing. Got back one command: FinalizeCommand/5.
2020-12-03 07:23:56,029 [BP-1918221046-172.17.0.2-1606980232239 heartbeating to localhost/127.0.0.1:45740] INFO  datanode.DataNode (BPOfferService.java:processCommandFromActive(759)) - Got finalize command for block pool BP-1918221046-172.17.0.2-1606980232239
2020-12-03 07:23:56,029 [BP-1918221046-172.17.0.2-1606980232239 heartbeating to localhost/127.0.0.1:45740] INFO  datanode.DataNode (BPOfferService.java:processCommandFromActive(759)) - Got finalize command for block pool BP-1918221046-172.17.0.2-1606980232239
2020-12-03 07:23:56,069 [IPC Server handler 7 on default port 45740] INFO  FSNamesystem.audit (FSNamesystem.java:logAuditMessage(8074)) - allowed=true	ugi=root (auth:SIMPLE)	ip=/127.0.0.1	cmd=create	src=/TestReplaceDatanodeFailureReplication/file1	dst=null	perm=root:supergroup:rw-r--r--	proto=rpc
2020-12-03 07:23:56,093 [Listener at localhost/37577] INFO  hdfs.TestReplaceDatanodeFailureReplication (TestReplaceDatanodeFailureReplication.java:sleepSeconds(243)) - Wait 3 seconds
2020-12-03 07:23:56,293 [SlowWriter:/TestReplaceDatanodeFailureReplication/file1] INFO  hdfs.TestReplaceDatanodeFailureReplication (TestReplaceDatanodeFailureReplication.java:run(266)) - SlowWriter:/TestReplaceDatanodeFailureReplication/file1 writes 0
2020-12-03 07:23:56,314 [IPC Server handler 5 on default port 45740] INFO  hdfs.StateChange (FSDirWriteFileOp.java:logAllocatedBlock(798)) - BLOCK* allocate blk_1073741825_1001, replicas=127.0.0.1:38137, 127.0.0.1:44833, 127.0.0.1:38047 for /TestReplaceDatanodeFailureReplication/file1
2020-12-03 07:23:56,331 [Thread-152] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:56,404 [DataXceiver for client DFSClient_NONMAPREDUCE_142088661_1 at /127.0.0.1:50838 [Receiving block BP-1918221046-172.17.0.2-1606980232239:blk_1073741825_1001]] INFO  datanode.DataNode (DataXceiver.java:writeBlock(747)) - Receiving BP-1918221046-172.17.0.2-1606980232239:blk_1073741825_1001 src: /127.0.0.1:50838 dest: /127.0.0.1:38137
2020-12-03 07:23:56,427 [DataXceiver for client DFSClient_NONMAPREDUCE_142088661_1 at /127.0.0.1:50838 [Receiving block BP-1918221046-172.17.0.2-1606980232239:blk_1073741825_1001]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:56,429 [DataXceiver for client DFSClient_NONMAPREDUCE_142088661_1 at /127.0.0.1:45942 [Receiving block BP-1918221046-172.17.0.2-1606980232239:blk_1073741825_1001]] INFO  datanode.DataNode (DataXceiver.java:writeBlock(747)) - Receiving BP-1918221046-172.17.0.2-1606980232239:blk_1073741825_1001 src: /127.0.0.1:45942 dest: /127.0.0.1:44833
2020-12-03 07:23:56,430 [DataXceiver for client DFSClient_NONMAPREDUCE_142088661_1 at /127.0.0.1:45942 [Receiving block BP-1918221046-172.17.0.2-1606980232239:blk_1073741825_1001]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:56,433 [DataXceiver for client DFSClient_NONMAPREDUCE_142088661_1 at /127.0.0.1:53512 [Receiving block BP-1918221046-172.17.0.2-1606980232239:blk_1073741825_1001]] INFO  datanode.DataNode (DataXceiver.java:writeBlock(747)) - Receiving BP-1918221046-172.17.0.2-1606980232239:blk_1073741825_1001 src: /127.0.0.1:53512 dest: /127.0.0.1:38047
2020-12-03 07:23:56,468 [IPC Server handler 0 on default port 45740] INFO  hdfs.StateChange (FSNamesystem.java:fsync(3361)) - BLOCK* fsync: /TestReplaceDatanodeFailureReplication/file1 for DFSClient_NONMAPREDUCE_142088661_1
2020-12-03 07:23:56,670 [SlowWriter:/TestReplaceDatanodeFailureReplication/file1] INFO  hdfs.TestReplaceDatanodeFailureReplication (TestReplaceDatanodeFailureReplication.java:run(266)) - SlowWriter:/TestReplaceDatanodeFailureReplication/file1 writes 1
2020-12-03 07:23:56,874 [SlowWriter:/TestReplaceDatanodeFailureReplication/file1] INFO  hdfs.TestReplaceDatanodeFailureReplication (TestReplaceDatanodeFailureReplication.java:run(266)) - SlowWriter:/TestReplaceDatanodeFailureReplication/file1 writes 2
2020-12-03 07:23:57,077 [SlowWriter:/TestReplaceDatanodeFailureReplication/file1] INFO  hdfs.TestReplaceDatanodeFailureReplication (TestReplaceDatanodeFailureReplication.java:run(266)) - SlowWriter:/TestReplaceDatanodeFailureReplication/file1 writes 3
2020-12-03 07:23:57,282 [SlowWriter:/TestReplaceDatanodeFailureReplication/file1] INFO  hdfs.TestReplaceDatanodeFailureReplication (TestReplaceDatanodeFailureReplication.java:run(266)) - SlowWriter:/TestReplaceDatanodeFailureReplication/file1 writes 4
2020-12-03 07:23:57,487 [SlowWriter:/TestReplaceDatanodeFailureReplication/file1] INFO  hdfs.TestReplaceDatanodeFailureReplication (TestReplaceDatanodeFailureReplication.java:run(266)) - SlowWriter:/TestReplaceDatanodeFailureReplication/file1 writes 5
2020-12-03 07:23:57,698 [SlowWriter:/TestReplaceDatanodeFailureReplication/file1] INFO  hdfs.TestReplaceDatanodeFailureReplication (TestReplaceDatanodeFailureReplication.java:run(266)) - SlowWriter:/TestReplaceDatanodeFailureReplication/file1 writes 6
2020-12-03 07:23:57,903 [SlowWriter:/TestReplaceDatanodeFailureReplication/file1] INFO  hdfs.TestReplaceDatanodeFailureReplication (TestReplaceDatanodeFailureReplication.java:run(266)) - SlowWriter:/TestReplaceDatanodeFailureReplication/file1 writes 7
2020-12-03 07:23:58,107 [SlowWriter:/TestReplaceDatanodeFailureReplication/file1] INFO  hdfs.TestReplaceDatanodeFailureReplication (TestReplaceDatanodeFailureReplication.java:run(266)) - SlowWriter:/TestReplaceDatanodeFailureReplication/file1 writes 8
2020-12-03 07:23:58,312 [SlowWriter:/TestReplaceDatanodeFailureReplication/file1] INFO  hdfs.TestReplaceDatanodeFailureReplication (TestReplaceDatanodeFailureReplication.java:run(266)) - SlowWriter:/TestReplaceDatanodeFailureReplication/file1 writes 9
2020-12-03 07:23:58,517 [SlowWriter:/TestReplaceDatanodeFailureReplication/file1] INFO  hdfs.TestReplaceDatanodeFailureReplication (TestReplaceDatanodeFailureReplication.java:run(266)) - SlowWriter:/TestReplaceDatanodeFailureReplication/file1 writes 10
2020-12-03 07:23:58,721 [SlowWriter:/TestReplaceDatanodeFailureReplication/file1] INFO  hdfs.TestReplaceDatanodeFailureReplication (TestReplaceDatanodeFailureReplication.java:run(266)) - SlowWriter:/TestReplaceDatanodeFailureReplication/file1 writes 11
2020-12-03 07:23:58,926 [SlowWriter:/TestReplaceDatanodeFailureReplication/file1] INFO  hdfs.TestReplaceDatanodeFailureReplication (TestReplaceDatanodeFailureReplication.java:run(266)) - SlowWriter:/TestReplaceDatanodeFailureReplication/file1 writes 12
2020-12-03 07:23:59,093 [Listener at localhost/37577] INFO  hdfs.MiniDFSCluster (MiniDFSCluster.java:stopDataNode(2331)) - MiniDFSCluster Stopping DataNode host0.foo.com:44833 from a total of 3 datanodes.
2020-12-03 07:23:59,095 [Listener at localhost/37577] WARN  datanode.DirectoryScanner (DirectoryScanner.java:shutdown(343)) - DirectoryScanner: shutdown has been called
2020-12-03 07:23:59,095 [org.apache.hadoop.hdfs.server.datanode.DataXceiverServer@9bd0fa6] INFO  datanode.DataNode (DataXceiverServer.java:closeAllPeers(281)) - Closing all peers.
2020-12-03 07:23:59,097 [VolumeScannerThread(/root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/data/data1)] INFO  datanode.VolumeScanner (VolumeScanner.java:run(637)) - VolumeScanner(/root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/data/data1, DS-9c7080a7-b59b-46cc-867b-b39729bf35aa) exiting.
2020-12-03 07:23:59,097 [VolumeScannerThread(/root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/data/data2)] INFO  datanode.VolumeScanner (VolumeScanner.java:run(637)) - VolumeScanner(/root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/data/data2, DS-13c19f4f-5812-48ea-bb72-8e57e63b5360) exiting.
2020-12-03 07:23:59,102 [PacketResponder: BP-1918221046-172.17.0.2-1606980232239:blk_1073741825_1001, type=HAS_DOWNSTREAM_IN_PIPELINE, downstreams=2:[127.0.0.1:44833, 127.0.0.1:38047]] INFO  datanode.DataNode (BlockReceiver.java:run(1454)) - PacketResponder: BP-1918221046-172.17.0.2-1606980232239:blk_1073741825_1001, type=HAS_DOWNSTREAM_IN_PIPELINE, downstreams=2:[127.0.0.1:44833, 127.0.0.1:38047]
java.io.EOFException: Unexpected EOF while trying to read response from server
	at org.apache.hadoop.hdfs.protocolPB.PBHelperClient.vintPrefixed(PBHelperClient.java:550)
	at org.apache.hadoop.hdfs.protocol.datatransfer.PipelineAck.readFields(PipelineAck.java:213)
	at org.apache.hadoop.hdfs.server.datanode.BlockReceiver$PacketResponder.run(BlockReceiver.java:1384)
	at java.lang.Thread.run(Thread.java:748)
2020-12-03 07:23:59,131 [SlowWriter:/TestReplaceDatanodeFailureReplication/file1] INFO  hdfs.TestReplaceDatanodeFailureReplication (TestReplaceDatanodeFailureReplication.java:run(266)) - SlowWriter:/TestReplaceDatanodeFailureReplication/file1 writes 13
2020-12-03 07:23:59,155 [ResponseProcessor for block BP-1918221046-172.17.0.2-1606980232239:blk_1073741825_1001] WARN  hdfs.DataStreamer (DataStreamer.java:run(1196)) - Exception for BP-1918221046-172.17.0.2-1606980232239:blk_1073741825_1001
java.io.IOException: Bad response ERROR for BP-1918221046-172.17.0.2-1606980232239:blk_1073741825_1001 from datanode DatanodeInfoWithStorage[127.0.0.1:44833,DS-13c19f4f-5812-48ea-bb72-8e57e63b5360,DISK]
	at org.apache.hadoop.hdfs.DataStreamer$ResponseProcessor.run(DataStreamer.java:1126)
2020-12-03 07:23:59,161 [PacketResponder: BP-1918221046-172.17.0.2-1606980232239:blk_1073741825_1001, type=HAS_DOWNSTREAM_IN_PIPELINE, downstreams=2:[127.0.0.1:44833, 127.0.0.1:38047]] WARN  datanode.DataNode (BlockReceiver.java:run(1489)) - IOException in BlockReceiver.run(): 
java.io.IOException: Connection reset by peer
	at sun.nio.ch.FileDispatcherImpl.write0(Native Method)
	at sun.nio.ch.SocketDispatcher.write(SocketDispatcher.java:47)
	at sun.nio.ch.IOUtil.writeFromNativeBuffer(IOUtil.java:93)
	at sun.nio.ch.IOUtil.write(IOUtil.java:65)
	at sun.nio.ch.SocketChannelImpl.write(SocketChannelImpl.java:468)
	at org.apache.hadoop.net.SocketOutputStream$Writer.performIO(SocketOutputStream.java:63)
	at org.apache.hadoop.net.SocketIOWithTimeout.doIO(SocketIOWithTimeout.java:142)
	at org.apache.hadoop.net.SocketOutputStream.write(SocketOutputStream.java:159)
	at org.apache.hadoop.net.SocketOutputStream.write(SocketOutputStream.java:117)
	at java.io.BufferedOutputStream.flushBuffer(BufferedOutputStream.java:82)
	at java.io.BufferedOutputStream.flush(BufferedOutputStream.java:140)
	at java.io.DataOutputStream.flush(DataOutputStream.java:123)
	at org.apache.hadoop.hdfs.server.datanode.BlockReceiver$PacketResponder.sendAckUpstreamUnprotected(BlockReceiver.java:1633)
	at org.apache.hadoop.hdfs.server.datanode.BlockReceiver$PacketResponder.sendAckUpstream(BlockReceiver.java:1568)
	at org.apache.hadoop.hdfs.server.datanode.BlockReceiver$PacketResponder.run(BlockReceiver.java:1481)
	at java.lang.Thread.run(Thread.java:748)
2020-12-03 07:23:59,163 [PacketResponder: BP-1918221046-172.17.0.2-1606980232239:blk_1073741825_1001, type=HAS_DOWNSTREAM_IN_PIPELINE, downstreams=2:[127.0.0.1:44833, 127.0.0.1:38047]] INFO  datanode.DataNode (BlockReceiver.java:run(1492)) - PacketResponder: BP-1918221046-172.17.0.2-1606980232239:blk_1073741825_1001, type=HAS_DOWNSTREAM_IN_PIPELINE, downstreams=2:[127.0.0.1:44833, 127.0.0.1:38047]
java.io.IOException: Connection reset by peer
	at sun.nio.ch.FileDispatcherImpl.write0(Native Method)
	at sun.nio.ch.SocketDispatcher.write(SocketDispatcher.java:47)
	at sun.nio.ch.IOUtil.writeFromNativeBuffer(IOUtil.java:93)
	at sun.nio.ch.IOUtil.write(IOUtil.java:65)
	at sun.nio.ch.SocketChannelImpl.write(SocketChannelImpl.java:468)
	at org.apache.hadoop.net.SocketOutputStream$Writer.performIO(SocketOutputStream.java:63)
	at org.apache.hadoop.net.SocketIOWithTimeout.doIO(SocketIOWithTimeout.java:142)
	at org.apache.hadoop.net.SocketOutputStream.write(SocketOutputStream.java:159)
	at org.apache.hadoop.net.SocketOutputStream.write(SocketOutputStream.java:117)
	at java.io.BufferedOutputStream.flushBuffer(BufferedOutputStream.java:82)
	at java.io.BufferedOutputStream.flush(BufferedOutputStream.java:140)
	at java.io.DataOutputStream.flush(DataOutputStream.java:123)
	at org.apache.hadoop.hdfs.server.datanode.BlockReceiver$PacketResponder.sendAckUpstreamUnprotected(BlockReceiver.java:1633)
	at org.apache.hadoop.hdfs.server.datanode.BlockReceiver$PacketResponder.sendAckUpstream(BlockReceiver.java:1568)
	at org.apache.hadoop.hdfs.server.datanode.BlockReceiver$PacketResponder.run(BlockReceiver.java:1481)
	at java.lang.Thread.run(Thread.java:748)
2020-12-03 07:23:59,164 [DataXceiver for client DFSClient_NONMAPREDUCE_142088661_1 at /127.0.0.1:50838 [Receiving block BP-1918221046-172.17.0.2-1606980232239:blk_1073741825_1001]] INFO  datanode.DataNode (BlockReceiver.java:receiveBlock(1010)) - Exception for BP-1918221046-172.17.0.2-1606980232239:blk_1073741825_1001
java.io.IOException: Premature EOF from inputStream
	at org.apache.hadoop.io.IOUtils.readFully(IOUtils.java:212)
	at org.apache.hadoop.hdfs.protocol.datatransfer.PacketReceiver.doReadFully(PacketReceiver.java:211)
	at org.apache.hadoop.hdfs.protocol.datatransfer.PacketReceiver.doRead(PacketReceiver.java:134)
	at org.apache.hadoop.hdfs.protocol.datatransfer.PacketReceiver.receiveNextPacket(PacketReceiver.java:109)
	at org.apache.hadoop.hdfs.server.datanode.BlockReceiver.receivePacket(BlockReceiver.java:528)
	at org.apache.hadoop.hdfs.server.datanode.BlockReceiver.receiveBlock(BlockReceiver.java:971)
	at org.apache.hadoop.hdfs.server.datanode.DataXceiver.writeBlock(DataXceiver.java:908)
	at org.apache.hadoop.hdfs.protocol.datatransfer.Receiver.opWriteBlock(Receiver.java:173)
	at org.apache.hadoop.hdfs.protocol.datatransfer.Receiver.processOp(Receiver.java:107)
	at org.apache.hadoop.hdfs.server.datanode.DataXceiver.run(DataXceiver.java:292)
	at java.lang.Thread.run(Thread.java:748)
2020-12-03 07:23:59,162 [DataStreamer for file /TestReplaceDatanodeFailureReplication/file1 block BP-1918221046-172.17.0.2-1606980232239:blk_1073741825_1001] WARN  hdfs.DataStreamer (DataStreamer.java:handleBadDatanode(1571)) - Error Recovery for BP-1918221046-172.17.0.2-1606980232239:blk_1073741825_1001 in pipeline [DatanodeInfoWithStorage[127.0.0.1:38137,DS-d7e802ac-b839-4856-8a61-48f07a9b02f5,DISK], DatanodeInfoWithStorage[127.0.0.1:44833,DS-13c19f4f-5812-48ea-bb72-8e57e63b5360,DISK], DatanodeInfoWithStorage[127.0.0.1:38047,DS-358a76ac-f780-4536-8639-09517059f9a8,DISK]]: datanode 1(DatanodeInfoWithStorage[127.0.0.1:44833,DS-13c19f4f-5812-48ea-bb72-8e57e63b5360,DISK]) is bad.
2020-12-03 07:23:59,166 [DataXceiver for client DFSClient_NONMAPREDUCE_142088661_1 at /127.0.0.1:50838 [Receiving block BP-1918221046-172.17.0.2-1606980232239:blk_1073741825_1001]] INFO  datanode.DataNode (DataXceiver.java:writeBlock(939)) - opWriteBlock BP-1918221046-172.17.0.2-1606980232239:blk_1073741825_1001 received exception java.io.IOException: Interrupted receiveBlock
2020-12-03 07:23:59,166 [PacketResponder: BP-1918221046-172.17.0.2-1606980232239:blk_1073741825_1001, type=HAS_DOWNSTREAM_IN_PIPELINE, downstreams=2:[127.0.0.1:44833, 127.0.0.1:38047]] INFO  datanode.DataNode (BlockReceiver.java:run(1506)) - PacketResponder: BP-1918221046-172.17.0.2-1606980232239:blk_1073741825_1001, type=HAS_DOWNSTREAM_IN_PIPELINE, downstreams=2:[127.0.0.1:44833, 127.0.0.1:38047] terminating
2020-12-03 07:23:59,173 [DataXceiver for client DFSClient_NONMAPREDUCE_142088661_1 at /127.0.0.1:50838 [Receiving block BP-1918221046-172.17.0.2-1606980232239:blk_1073741825_1001]] ERROR datanode.DataNode (DataXceiver.java:run(324)) - host1.foo.com:38137:DataXceiver error processing WRITE_BLOCK operation  src: /127.0.0.1:50838 dst: /127.0.0.1:38137
java.io.IOException: Interrupted receiveBlock
	at org.apache.hadoop.hdfs.server.datanode.BlockReceiver.receiveBlock(BlockReceiver.java:1070)
