configuring hdfsdir is /root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs; dfs_name_dir = /root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/name1,/root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/name2;dfs_name_edits_dir(only)=/root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/name3
2020-12-03 07:23:27,262 [Thread-83] INFO  impl.FsDatasetImpl (FsVolumeList.java:run(199)) - Adding replicas to map for block pool BP-1055680-172.17.0.9-1606980202853 on volume /root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/data/data2...
2020-12-03 07:23:27,262 [Thread-83] INFO  impl.BlockPoolSlice (BlockPoolSlice.java:readReplicasFromCache(876)) - Replica Cache file: /root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/data/data2/current/BP-1055680-172.17.0.9-1606980202853/current/replicas doesn't exist 
2020-12-03 07:23:27,262 [Thread-82] INFO  impl.BlockPoolSlice (BlockPoolSlice.java:readReplicasFromCache(876)) - Replica Cache file: /root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/data/data1/current/BP-1055680-172.17.0.9-1606980202853/current/replicas doesn't exist 
2020-12-03 07:23:27,264 [Thread-83] INFO  impl.FsDatasetImpl (FsVolumeList.java:run(204)) - Time to add replicas to map for block pool BP-1055680-172.17.0.9-1606980202853 on volume /root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/data/data2: 1ms
2020-12-03 07:23:27,264 [Thread-82] INFO  impl.FsDatasetImpl (FsVolumeList.java:run(204)) - Time to add replicas to map for block pool BP-1055680-172.17.0.9-1606980202853 on volume /root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/data/data1: 2ms
2020-12-03 07:23:27,264 [Thread-60] INFO  impl.FsDatasetImpl (FsVolumeList.java:getAllVolumesMap(225)) - Total time to add all replicas to map for block pool BP-1055680-172.17.0.9-1606980202853: 3ms
2020-12-03 07:23:27,266 [VolumeScannerThread(/root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/data/data2)] INFO  datanode.VolumeScanner (VolumeScanner.java:findNextUsableBlockIter(381)) - Now scanning bpid BP-1055680-172.17.0.9-1606980202853 on volume /root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/data/data2
2020-12-03 07:23:27,266 [VolumeScannerThread(/root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/data/data1)] INFO  datanode.VolumeScanner (VolumeScanner.java:findNextUsableBlockIter(381)) - Now scanning bpid BP-1055680-172.17.0.9-1606980202853 on volume /root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/data/data1
2020-12-03 07:23:27,268 [VolumeScannerThread(/root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/data/data2)] INFO  datanode.VolumeScanner (VolumeScanner.java:runLoop(539)) - VolumeScanner(/root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/data/data2, DS-4a752312-032c-4da8-95cd-965cabfdf277): finished scanning block pool BP-1055680-172.17.0.9-1606980202853
2020-12-03 07:23:27,268 [VolumeScannerThread(/root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/data/data1)] INFO  datanode.VolumeScanner (VolumeScanner.java:runLoop(539)) - VolumeScanner(/root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/data/data1, DS-8f5c2df4-2e27-4cec-a27e-4648af3d1185): finished scanning block pool BP-1055680-172.17.0.9-1606980202853
2020-12-03 07:23:27,274 [IPC Server handler 4 on default port 42943] INFO  FSNamesystem.audit (FSNamesystem.java:logAuditMessage(8074)) - allowed=true	ugi=root (auth:SIMPLE)	ip=/127.0.0.1	cmd=datanodeReport	src=null	dst=null	perm=null	proto=rpc
2020-12-03 07:23:27,275 [Listener at localhost/46782] INFO  hdfs.MiniDFSCluster (MiniDFSCluster.java:shouldWait(2782)) - dnInfo.length != numDataNodes
2020-12-03 07:23:27,275 [Listener at localhost/46782] INFO  hdfs.MiniDFSCluster (MiniDFSCluster.java:waitActive(2703)) - Waiting for cluster to become active
2020-12-03 07:23:27,285 [VolumeScannerThread(/root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/data/data2)] INFO  datanode.VolumeScanner (VolumeScanner.java:findNextUsableBlockIter(398)) - VolumeScanner(/root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/data/data2, DS-4a752312-032c-4da8-95cd-965cabfdf277): no suitable block pools found to scan.  Waiting 1814399981 ms.
2020-12-03 07:23:27,285 [VolumeScannerThread(/root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/data/data1)] INFO  datanode.VolumeScanner (VolumeScanner.java:findNextUsableBlockIter(398)) - VolumeScanner(/root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/data/data1, DS-8f5c2df4-2e27-4cec-a27e-4648af3d1185): no suitable block pools found to scan.  Waiting 1814399981 ms.
2020-12-03 07:23:27,286 [Thread-60] INFO  datanode.DirectoryScanner (DirectoryScanner.java:start(284)) - Periodic Directory Tree Verification scan starting at 12/3/20 10:14 AM with interval of 21600000ms
2020-12-03 07:23:27,292 [BP-1055680-172.17.0.9-1606980202853 heartbeating to localhost/127.0.0.1:42943] INFO  datanode.DataNode (BPServiceActor.java:register(767)) - Block pool BP-1055680-172.17.0.9-1606980202853 (Datanode Uuid 8233e6aa-2066-453f-a1ee-26d666f9f1a1) service to localhost/127.0.0.1:42943 beginning handshake with NN
2020-12-03 07:23:27,301 [IPC Server handler 5 on default port 42943] INFO  hdfs.StateChange (DatanodeManager.java:registerDatanode(1042)) - BLOCK* registerDatanode: from DatanodeRegistration(127.0.0.1:35009, datanodeUuid=8233e6aa-2066-453f-a1ee-26d666f9f1a1, infoPort=34413, infoSecurePort=0, ipcPort=46782, storageInfo=lv=-57;cid=testClusterID;nsid=1630569906;c=1606980202853) storage 8233e6aa-2066-453f-a1ee-26d666f9f1a1
2020-12-03 07:23:27,303 [IPC Server handler 5 on default port 42943] INFO  net.NetworkTopology (NetworkTopology.java:add(145)) - Adding a new node: /default-rack/127.0.0.1:35009
2020-12-03 07:23:27,303 [IPC Server handler 5 on default port 42943] INFO  blockmanagement.BlockReportLeaseManager (BlockReportLeaseManager.java:registerNode(204)) - Registered DN 8233e6aa-2066-453f-a1ee-26d666f9f1a1 (127.0.0.1:35009).
2020-12-03 07:23:27,308 [BP-1055680-172.17.0.9-1606980202853 heartbeating to localhost/127.0.0.1:42943] INFO  datanode.DataNode (BPServiceActor.java:register(786)) - Block pool Block pool BP-1055680-172.17.0.9-1606980202853 (Datanode Uuid 8233e6aa-2066-453f-a1ee-26d666f9f1a1) service to localhost/127.0.0.1:42943 successfully registered with NN
2020-12-03 07:23:27,308 [BP-1055680-172.17.0.9-1606980202853 heartbeating to localhost/127.0.0.1:42943] INFO  datanode.DataNode (BPServiceActor.java:offerService(616)) - For namenode localhost/127.0.0.1:42943 using BLOCKREPORT_INTERVAL of 21600000msec CACHEREPORT_INTERVAL of 10000msec Initial delay: 0msec; heartBeatInterval=3000
2020-12-03 07:23:27,322 [IPC Server handler 6 on default port 42943] INFO  blockmanagement.DatanodeDescriptor (DatanodeDescriptor.java:updateStorage(987)) - Adding new storage ID DS-8f5c2df4-2e27-4cec-a27e-4648af3d1185 for DN 127.0.0.1:35009
2020-12-03 07:23:27,322 [IPC Server handler 6 on default port 42943] INFO  blockmanagement.DatanodeDescriptor (DatanodeDescriptor.java:updateStorage(987)) - Adding new storage ID DS-4a752312-032c-4da8-95cd-965cabfdf277 for DN 127.0.0.1:35009
2020-12-03 07:23:27,348 [Block report processor] INFO  BlockStateChange (BlockManager.java:processReport(2648)) - BLOCK* processReport 0x3edd2fe82c54dad1: Processing first storage report for DS-8f5c2df4-2e27-4cec-a27e-4648af3d1185 from datanode 8233e6aa-2066-453f-a1ee-26d666f9f1a1
2020-12-03 07:23:27,349 [Block report processor] INFO  BlockStateChange (BlockManager.java:processReport(2677)) - BLOCK* processReport 0x3edd2fe82c54dad1: from storage DS-8f5c2df4-2e27-4cec-a27e-4648af3d1185 node DatanodeRegistration(127.0.0.1:35009, datanodeUuid=8233e6aa-2066-453f-a1ee-26d666f9f1a1, infoPort=34413, infoSecurePort=0, ipcPort=46782, storageInfo=lv=-57;cid=testClusterID;nsid=1630569906;c=1606980202853), blocks: 0, hasStaleStorage: true, processing time: 2 msecs, invalidatedBlocks: 0
2020-12-03 07:23:27,350 [Block report processor] INFO  BlockStateChange (BlockManager.java:processReport(2648)) - BLOCK* processReport 0x3edd2fe82c54dad1: Processing first storage report for DS-4a752312-032c-4da8-95cd-965cabfdf277 from datanode 8233e6aa-2066-453f-a1ee-26d666f9f1a1
2020-12-03 07:23:27,350 [Block report processor] INFO  BlockStateChange (BlockManager.java:processReport(2677)) - BLOCK* processReport 0x3edd2fe82c54dad1: from storage DS-4a752312-032c-4da8-95cd-965cabfdf277 node DatanodeRegistration(127.0.0.1:35009, datanodeUuid=8233e6aa-2066-453f-a1ee-26d666f9f1a1, infoPort=34413, infoSecurePort=0, ipcPort=46782, storageInfo=lv=-57;cid=testClusterID;nsid=1630569906;c=1606980202853), blocks: 0, hasStaleStorage: false, processing time: 0 msecs, invalidatedBlocks: 0
2020-12-03 07:23:27,378 [BP-1055680-172.17.0.9-1606980202853 heartbeating to localhost/127.0.0.1:42943] INFO  datanode.DataNode (BPServiceActor.java:blockReport(424)) - Successfully sent block report 0x3edd2fe82c54dad1,  containing 2 storage report(s), of which we sent 2. The reports had 0 total blocks and used 1 RPC(s). This took 3 msec to generate and 42 msecs for RPC and NN processing. Got back one command: FinalizeCommand/5.
2020-12-03 07:23:27,378 [IPC Server handler 8 on default port 42943] INFO  FSNamesystem.audit (FSNamesystem.java:logAuditMessage(8074)) - allowed=true	ugi=root (auth:SIMPLE)	ip=/127.0.0.1	cmd=datanodeReport	src=null	dst=null	perm=null	proto=rpc
2020-12-03 07:23:27,378 [BP-1055680-172.17.0.9-1606980202853 heartbeating to localhost/127.0.0.1:42943] INFO  datanode.DataNode (BPOfferService.java:processCommandFromActive(759)) - Got finalize command for block pool BP-1055680-172.17.0.9-1606980202853
2020-12-03 07:23:27,385 [Listener at localhost/46782] INFO  hdfs.MiniDFSCluster (MiniDFSCluster.java:waitActive(2758)) - Cluster is active
2020-12-03 07:23:27,392 [IPC Server handler 9 on default port 42943] INFO  FSNamesystem.audit (FSNamesystem.java:logAuditMessage(8074)) - allowed=true	ugi=root (auth:SIMPLE)	ip=/127.0.0.1	cmd=datanodeReport	src=null	dst=null	perm=null	proto=rpc
2020-12-03 07:23:27,393 [Listener at localhost/46782] INFO  hdfs.MiniDFSCluster (MiniDFSCluster.java:waitActive(2758)) - Cluster is active
2020-12-03 07:23:27,398 [Listener at localhost/46782] INFO  impl.MetricsSystemImpl (MetricsSystemImpl.java:init(158)) - SecondaryNameNode metrics system started (again)
2020-12-03 07:23:27,441 [Listener at localhost/46782] INFO  common.Util (Util.java:stringAsURI(100)) - Assuming 'file' scheme for path /root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/secondary in configuration.
2020-12-03 07:23:27,442 [Listener at localhost/46782] INFO  common.Util (Util.java:stringAsURI(100)) - Assuming 'file' scheme for path /root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/secondary in configuration.
2020-12-03 07:23:27,443 [Listener at localhost/46782] WARN  common.Storage (NNStorage.java:setRestoreFailedStorage(226)) - set restore failed storage to true
2020-12-03 07:23:27,443 [Listener at localhost/46782] INFO  namenode.FSEditLog (FSEditLog.java:newInstance(229)) - Edit logging is async:true
2020-12-03 07:23:27,479 [Listener at localhost/46782] INFO  common.Storage (Storage.java:tryLock(923)) - Lock on /root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/secondary/in_use.lock acquired by nodename 6190@4640f7749259
2020-12-03 07:23:27,481 [Listener at localhost/46782] INFO  namenode.FSNamesystem (FSNamesystem.java:<init>(755)) - KeyProvider: null
2020-12-03 07:23:27,482 [Listener at localhost/46782] INFO  namenode.FSNamesystem (FSNamesystemLock.java:<init>(123)) - fsLock is fair: true
2020-12-03 07:23:27,482 [Listener at localhost/46782] INFO  namenode.FSNamesystem (FSNamesystemLock.java:<init>(141)) - Detailed lock hold time metrics enabled: false
2020-12-03 07:23:27,483 [Listener at localhost/46782] INFO  namenode.FSNamesystem (FSNamesystem.java:<init>(780)) - fsOwner             = root (auth:SIMPLE)
2020-12-03 07:23:27,483 [Listener at localhost/46782] INFO  namenode.FSNamesystem (FSNamesystem.java:<init>(781)) - supergroup          = supergroup
2020-12-03 07:23:27,483 [Listener at localhost/46782] INFO  namenode.FSNamesystem (FSNamesystem.java:<init>(782)) - isPermissionEnabled = true
2020-12-03 07:23:27,483 [Listener at localhost/46782] INFO  namenode.FSNamesystem (FSNamesystem.java:<init>(793)) - HA Enabled: false
2020-12-03 07:23:27,485 [Listener at localhost/46782] INFO  common.Util (Util.java:isDiskStatsEnabled(395)) - dfs.datanode.fileio.profiling.sampling.percentage set to 0. Disabling file IO profiling
2020-12-03 07:23:27,485 [Listener at localhost/46782] INFO  blockmanagement.DatanodeManager (DatanodeManager.java:<init>(303)) - dfs.block.invalidate.limit: configured=1000, counted=60, effected=1000
2020-12-03 07:23:27,486 [Listener at localhost/46782] INFO  blockmanagement.DatanodeManager (DatanodeManager.java:<init>(311)) - dfs.namenode.datanode.registration.ip-hostname-check=true
2020-12-03 07:23:27,486 [Listener at localhost/46782] INFO  blockmanagement.BlockManager (InvalidateBlocks.java:printBlockDeletionTime(79)) - dfs.namenode.startup.delay.block.deletion.sec is set to 000:00:00:00.000
2020-12-03 07:23:27,486 [Listener at localhost/46782] INFO  blockmanagement.BlockManager (InvalidateBlocks.java:printBlockDeletionTime(85)) - The block deletion will start around 2020 Dec 03 07:23:27
2020-12-03 07:23:27,487 [Listener at localhost/46782] INFO  util.GSet (LightWeightGSet.java:computeCapacity(395)) - Computing capacity for map BlocksMap
2020-12-03 07:23:27,487 [Listener at localhost/46782] INFO  util.GSet (LightWeightGSet.java:computeCapacity(396)) - VM type       = 64-bit
2020-12-03 07:23:27,487 [Listener at localhost/46782] INFO  util.GSet (LightWeightGSet.java:computeCapacity(397)) - 2.0% max memory 1.8 GB = 36.4 MB
2020-12-03 07:23:27,487 [Listener at localhost/46782] INFO  util.GSet (LightWeightGSet.java:computeCapacity(402)) - capacity      = 2^22 = 4194304 entries
2020-12-03 07:23:27,491 [Listener at localhost/46782] INFO  blockmanagement.BlockManager (BlockManager.java:createSPSManager(5183)) - Storage policy satisfier is disabled
2020-12-03 07:23:27,491 [Listener at localhost/46782] INFO  blockmanagement.BlockManager (BlockManager.java:createBlockTokenSecretManager(595)) - dfs.block.access.token.enable = false
2020-12-03 07:23:27,492 [Listener at localhost/46782] INFO  Configuration.deprecation (Configuration.java:logDeprecation(1395)) - No unit for dfs.namenode.safemode.extension(0) assuming MILLISECONDS
2020-12-03 07:23:27,492 [Listener at localhost/46782] INFO  blockmanagement.BlockManagerSafeMode (BlockManagerSafeMode.java:<init>(161)) - dfs.namenode.safemode.threshold-pct = 0.9990000128746033
2020-12-03 07:23:27,492 [Listener at localhost/46782] INFO  blockmanagement.BlockManagerSafeMode (BlockManagerSafeMode.java:<init>(162)) - dfs.namenode.safemode.min.datanodes = 0
2020-12-03 07:23:27,492 [Listener at localhost/46782] INFO  blockmanagement.BlockManagerSafeMode (BlockManagerSafeMode.java:<init>(164)) - dfs.namenode.safemode.extension = 0
2020-12-03 07:23:27,492 [Listener at localhost/46782] INFO  blockmanagement.BlockManager (BlockManager.java:<init>(581)) - defaultReplication         = 1
2020-12-03 07:23:27,493 [Listener at localhost/46782] INFO  blockmanagement.BlockManager (BlockManager.java:<init>(582)) - maxReplication             = 512
2020-12-03 07:23:27,493 [Listener at localhost/46782] INFO  blockmanagement.BlockManager (BlockManager.java:<init>(583)) - minReplication             = 1
2020-12-03 07:23:27,493 [Listener at localhost/46782] INFO  blockmanagement.BlockManager (BlockManager.java:<init>(584)) - maxReplicationStreams      = 2
2020-12-03 07:23:27,493 [Listener at localhost/46782] INFO  blockmanagement.BlockManager (BlockManager.java:<init>(585)) - redundancyRecheckInterval  = 3000ms
2020-12-03 07:23:27,493 [Listener at localhost/46782] INFO  blockmanagement.BlockManager (BlockManager.java:<init>(586)) - encryptDataTransfer        = false
2020-12-03 07:23:27,493 [Listener at localhost/46782] INFO  blockmanagement.BlockManager (BlockManager.java:<init>(587)) - maxNumBlocksToLog          = 1000
2020-12-03 07:23:27,495 [Listener at localhost/46782] INFO  util.GSet (LightWeightGSet.java:computeCapacity(395)) - Computing capacity for map INodeMap
2020-12-03 07:23:27,495 [Listener at localhost/46782] INFO  util.GSet (LightWeightGSet.java:computeCapacity(396)) - VM type       = 64-bit
2020-12-03 07:23:27,495 [Listener at localhost/46782] INFO  util.GSet (LightWeightGSet.java:computeCapacity(397)) - 1.0% max memory 1.8 GB = 18.2 MB
2020-12-03 07:23:27,495 [Listener at localhost/46782] INFO  util.GSet (LightWeightGSet.java:computeCapacity(402)) - capacity      = 2^21 = 2097152 entries
2020-12-03 07:23:27,499 [Listener at localhost/46782] INFO  namenode.FSDirectory (FSDirectory.java:<init>(290)) - ACLs enabled? false
2020-12-03 07:23:27,500 [Listener at localhost/46782] INFO  namenode.FSDirectory (FSDirectory.java:<init>(294)) - POSIX ACL inheritance enabled? true
2020-12-03 07:23:27,500 [Listener at localhost/46782] INFO  namenode.FSDirectory (FSDirectory.java:<init>(298)) - XAttrs enabled? true
2020-12-03 07:23:27,500 [Listener at localhost/46782] INFO  namenode.NameNode (FSDirectory.java:<init>(362)) - Caching file names occurring more than 10 times
2020-12-03 07:23:27,501 [Listener at localhost/46782] INFO  snapshot.SnapshotManager (SnapshotManager.java:<init>(124)) - Loaded config captureOpenFiles: false, skipCaptureAccessTimeOnlyChange: false, snapshotDiffAllowSnapRootDescendant: true, maxSnapshotLimit: 65536
2020-12-03 07:23:27,501 [Listener at localhost/46782] INFO  snapshot.SnapshotManager (DirectoryDiffListFactory.java:init(43)) - SkipList is disabled
2020-12-03 07:23:27,501 [Listener at localhost/46782] INFO  util.GSet (LightWeightGSet.java:computeCapacity(395)) - Computing capacity for map cachedBlocks
2020-12-03 07:23:27,501 [Listener at localhost/46782] INFO  util.GSet (LightWeightGSet.java:computeCapacity(396)) - VM type       = 64-bit
2020-12-03 07:23:27,501 [Listener at localhost/46782] INFO  util.GSet (LightWeightGSet.java:computeCapacity(397)) - 0.25% max memory 1.8 GB = 4.6 MB
2020-12-03 07:23:27,502 [Listener at localhost/46782] INFO  util.GSet (LightWeightGSet.java:computeCapacity(402)) - capacity      = 2^19 = 524288 entries
2020-12-03 07:23:27,503 [Listener at localhost/46782] INFO  metrics.TopMetrics (TopMetrics.java:logConf(76)) - NNTop conf: dfs.namenode.top.window.num.buckets = 10
2020-12-03 07:23:27,503 [Listener at localhost/46782] INFO  metrics.TopMetrics (TopMetrics.java:logConf(78)) - NNTop conf: dfs.namenode.top.num.users = 10
2020-12-03 07:23:27,503 [Listener at localhost/46782] INFO  metrics.TopMetrics (TopMetrics.java:logConf(80)) - NNTop conf: dfs.namenode.top.windows.minutes = 1,5,25
2020-12-03 07:23:27,507 [Listener at localhost/46782] INFO  namenode.SecondaryNameNode (SecondaryNameNode.java:initialize(261)) - Checkpoint Period   :3600 secs (60 min)
2020-12-03 07:23:27,507 [Listener at localhost/46782] INFO  namenode.SecondaryNameNode (SecondaryNameNode.java:initialize(263)) - Log Size Trigger    :1000000 txns
2020-12-03 07:23:27,510 [Listener at localhost/46782] INFO  namenode.TestStorageRestore (FSImageTestUtil.java:logStorageContents(584)) - current storages and corresponding sizes:
2020-12-03 07:23:27,510 [Listener at localhost/46782] INFO  namenode.TestStorageRestore (FSImageTestUtil.java:logStorageContents(587)) - In directory /root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/name1/current
2020-12-03 07:23:27,511 [Listener at localhost/46782] INFO  namenode.TestStorageRestore (FSImageTestUtil.java:logStorageContents(591)) -   file /root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/name1/current/VERSION; len = 185
2020-12-03 07:23:27,511 [Listener at localhost/46782] INFO  namenode.TestStorageRestore (FSImageTestUtil.java:logStorageContents(591)) -   file /root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/name1/current/edits_inprogress_0000000000000000001; len = 1048576
2020-12-03 07:23:27,511 [Listener at localhost/46782] INFO  namenode.TestStorageRestore (FSImageTestUtil.java:logStorageContents(591)) -   file /root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/name1/current/fsimage_0000000000000000000; len = 399
2020-12-03 07:23:27,511 [Listener at localhost/46782] INFO  namenode.TestStorageRestore (FSImageTestUtil.java:logStorageContents(591)) -   file /root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/name1/current/fsimage_0000000000000000000.md5; len = 62
2020-12-03 07:23:27,511 [Listener at localhost/46782] INFO  namenode.TestStorageRestore (FSImageTestUtil.java:logStorageContents(591)) -   file /root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/name1/current/seen_txid; len = 2
2020-12-03 07:23:27,511 [Listener at localhost/46782] INFO  namenode.TestStorageRestore (FSImageTestUtil.java:logStorageContents(587)) - In directory /root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/name2/current
2020-12-03 07:23:27,512 [Listener at localhost/46782] INFO  namenode.TestStorageRestore (FSImageTestUtil.java:logStorageContents(591)) -   file /root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/name2/current/VERSION; len = 185
2020-12-03 07:23:27,512 [Listener at localhost/46782] INFO  namenode.TestStorageRestore (FSImageTestUtil.java:logStorageContents(591)) -   file /root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/name2/current/edits_inprogress_0000000000000000001; len = 1048576
2020-12-03 07:23:27,512 [Listener at localhost/46782] INFO  namenode.TestStorageRestore (FSImageTestUtil.java:logStorageContents(591)) -   file /root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/name2/current/fsimage_0000000000000000000; len = 399
2020-12-03 07:23:27,512 [Listener at localhost/46782] INFO  namenode.TestStorageRestore (FSImageTestUtil.java:logStorageContents(591)) -   file /root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/name2/current/fsimage_0000000000000000000.md5; len = 62
2020-12-03 07:23:27,512 [Listener at localhost/46782] INFO  namenode.TestStorageRestore (FSImageTestUtil.java:logStorageContents(591)) -   file /root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/name2/current/seen_txid; len = 2
2020-12-03 07:23:27,512 [Listener at localhost/46782] INFO  namenode.TestStorageRestore (FSImageTestUtil.java:logStorageContents(587)) - In directory /root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/name3/current
2020-12-03 07:23:27,513 [Listener at localhost/46782] INFO  namenode.TestStorageRestore (FSImageTestUtil.java:logStorageContents(591)) -   file /root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/name3/current/VERSION; len = 185
2020-12-03 07:23:27,513 [Listener at localhost/46782] INFO  namenode.TestStorageRestore (FSImageTestUtil.java:logStorageContents(591)) -   file /root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/name3/current/edits_inprogress_0000000000000000001; len = 1048576
2020-12-03 07:23:27,513 [Listener at localhost/46782] INFO  namenode.TestStorageRestore (FSImageTestUtil.java:logStorageContents(591)) -   file /root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/name3/current/seen_txid; len = 2
2020-12-03 07:23:27,534 [IPC Server handler 0 on default port 42943] INFO  FSNamesystem.audit (FSNamesystem.java:logAuditMessage(8074)) - allowed=true	ugi=root (auth:SIMPLE)	ip=/127.0.0.1	cmd=mkdirs	src=/test	dst=null	perm=root:supergroup:rwxr-xr-x	proto=rpc
2020-12-03 07:23:27,551 [Listener at localhost/46782] INFO  namenode.TestStorageRestore (FSImageTestUtil.java:logStorageContents(584)) - current storages and corresponding sizes:
2020-12-03 07:23:27,551 [Listener at localhost/46782] INFO  namenode.TestStorageRestore (FSImageTestUtil.java:logStorageContents(587)) - In directory /root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/name1/current
2020-12-03 07:23:27,552 [Listener at localhost/46782] INFO  namenode.TestStorageRestore (FSImageTestUtil.java:logStorageContents(591)) -   file /root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/name1/current/VERSION; len = 185
2020-12-03 07:23:27,552 [Listener at localhost/46782] INFO  namenode.TestStorageRestore (FSImageTestUtil.java:logStorageContents(591)) -   file /root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/name1/current/edits_inprogress_0000000000000000001; len = 1048576
2020-12-03 07:23:27,552 [Listener at localhost/46782] INFO  namenode.TestStorageRestore (FSImageTestUtil.java:logStorageContents(591)) -   file /root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/name1/current/fsimage_0000000000000000000; len = 399
2020-12-03 07:23:27,552 [Listener at localhost/46782] INFO  namenode.TestStorageRestore (FSImageTestUtil.java:logStorageContents(591)) -   file /root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/name1/current/fsimage_0000000000000000000.md5; len = 62
2020-12-03 07:23:27,552 [Listener at localhost/46782] INFO  namenode.TestStorageRestore (FSImageTestUtil.java:logStorageContents(591)) -   file /root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/name1/current/seen_txid; len = 2
2020-12-03 07:23:27,553 [Listener at localhost/46782] INFO  namenode.TestStorageRestore (FSImageTestUtil.java:logStorageContents(587)) - In directory /root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/name2/current
2020-12-03 07:23:27,553 [Listener at localhost/46782] INFO  namenode.TestStorageRestore (FSImageTestUtil.java:logStorageContents(591)) -   file /root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/name2/current/VERSION; len = 185
2020-12-03 07:23:27,553 [Listener at localhost/46782] INFO  namenode.TestStorageRestore (FSImageTestUtil.java:logStorageContents(591)) -   file /root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/name2/current/edits_inprogress_0000000000000000001; len = 1048576
